,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.13G362200.Wm82.a4.v1,116.95641754736597,0.6752846559397496,0.5205484590786323,1.2972560847360866,0.1945430890952462,0.9704642085645047
Glyma.05G088000.Wm82.a4.v1,61.5760599867681,-0.44521545250941286,0.34353932636673534,-1.2959664828420143,0.1949870325163714,0.9704642085645047
Glyma.12G130000.Wm82.a4.v1,133.06900603099788,0.8231533851562629,0.6250875408499807,1.316860969644278,0.18788523143473712,0.9704642085645047
Glyma.08G049400.Wm82.a4.v1,58.235825484484806,-1.025537729275913,0.7663924540023493,-1.3381365172898338,0.18085193868515825,0.9704642085645047
Glyma.07G252600.Wm82.a4.v1,96.91178587497362,-0.7089064545170819,0.546472378249833,-1.2972411465470048,0.1945482272942083,0.9704642085645047
Glyma.20G143900.Wm82.a4.v1,108.80947678866454,-0.5501849893531228,0.41974186260786356,-1.3107698763588027,0.18993552272120606,0.9704642085645047
Glyma.12G062300.Wm82.a4.v1,76.5337886050965,-0.4689434250450345,0.3604313945207803,-1.3010615395158038,0.1932373911018923,0.9704642085645047
Glyma.05G146500.Wm82.a4.v1,68.38310899492406,-0.3854963689641764,0.2945875683739981,-1.3085968667719325,0.1906709428305522,0.9704642085645047
Glyma.08G086600.Wm82.a4.v1,533.2715979650643,0.7214320348469752,0.5566304762150687,1.2960699524620192,0.19495138586967908,0.9704642085645047
Glyma.19G169000.Wm82.a4.v1,82.64995552801568,0.5277194198344248,0.39576242094225805,1.3334247819133371,0.18239244430361967,0.9704642085645047
Glyma.06G148300.Wm82.a4.v1,57.33404216346565,-1.1119459910842058,0.8519899145052596,-1.3051163777330623,0.19185322274051753,0.9704642085645047
Glyma.08G196800.Wm82.a4.v1,56.3606162414296,1.0634807023218618,0.8225357236528585,1.292929500495095,0.19603544330061473,0.9704642085645047
Glyma.01G162100.Wm82.a4.v1,83.26165656375558,-0.5355825008019884,0.4150549769086984,-1.290389299246502,0.19691552558934644,0.9704642085645047
Glyma.07G072500.Wm82.a4.v1,62.89232063360203,0.6000961065797408,0.44786927083824707,1.3398912264210066,0.1802807108964649,0.9704642085645047
Glyma.08G051000.Wm82.a4.v1,51.261983551842526,0.8209928439463907,0.6157645516008506,1.3332902029062768,0.1824365875076599,0.9704642085645047
Glyma.09G207300.Wm82.a4.v1,91.22998450998713,-0.5473540970543471,0.4210544122463529,-1.299960482860581,0.19361451351220405,0.9704642085645047
Glyma.12G196800.Wm82.a4.v1,168.07750529275285,-0.49514651766226725,0.3750197567510741,-1.3203211530824213,0.1867278160219802,0.9704642085645047
Glyma.13G127600.Wm82.a4.v1,57.594546724324104,0.4961010871629138,0.3706821880880696,1.3383461712086533,0.18078361736539195,0.9704642085645047
Glyma.05G091200.Wm82.a4.v1,93.3474699489131,-0.5346365684281037,0.405653799583051,-1.317962678958331,0.18751614166173602,0.9704642085645047
Glyma.03G031400.Wm82.a4.v1,60.95214100052469,0.7534107258874834,0.5716858407845522,1.3178754346155246,0.1875453503453045,0.9704642085645047
Glyma.15G240132.Wm82.a4.v1,268.3912773924829,-0.6491023251564005,0.5003151156271284,-1.2973869964787537,0.1944980644309976,0.9704642085645047
Glyma.03G172400.Wm82.a4.v1,768.5652115701888,0.7830588649155926,0.6075850400597947,1.2888053742049488,0.19746575721120363,0.9704642085645047
Glyma.19G027200.Wm82.a4.v1,62.9566826679505,0.3609939011431554,0.27316038320671593,1.3215455949553667,0.18631951013772408,0.9704642085645047
Glyma.19G221300.Wm82.a4.v1,67.14945271730795,0.4302086054910084,0.3208235359561425,1.3409508881848966,0.17993639848272058,0.9704642085645047
Glyma.13G163400.Wm82.a4.v1,86.56172046738882,0.4459275328416225,0.33835333748906826,1.3179344886941742,0.18752557916148738,0.9704642085645047
Glyma.10G257600.Wm82.a4.v1,72.99141152387013,0.32799168251777727,0.24854974143398992,1.31962190193984,0.18696128663429135,0.9704642085645047
Glyma.14G151100.Wm82.a4.v1,83.50204423788233,-0.9831946321339997,0.7351697547794279,-1.3373708939222975,0.18110160031981726,0.9704642085645047
Glyma.01G229500.Wm82.a4.v1,102.431826945541,0.4669963797257129,0.36304262676264437,1.286340350415746,0.19832430608950224,0.9704642085645047
Glyma.05G091650.Wm82.a4.v1,844.9459553436088,0.4994872065099398,0.38616857617318984,1.2934434268570019,0.195857738627915,0.9704642085645047
Glyma.02G111300.Wm82.a4.v1,70.99924615567741,1.0616539159593696,0.8128626840115318,1.3060679704474027,0.19152944401595517,0.9704642085645047
Glyma.11G064000.Wm82.a4.v1,263.6331182938337,0.43684399395958756,0.33416729799387423,1.307261352568364,0.19112396501206497,0.9704642085645047
Glyma.02G104600.Wm82.a4.v1,214.71818480408865,1.1907606527040981,0.9027073380265447,1.3190993387815833,0.18713590420738746,0.9704642085645047
Glyma.09G060200.Wm82.a4.v1,55.247405557133305,1.0905108690134937,0.8293107456677187,1.3149604954599619,0.18852317953605846,0.9704642085645047
Glyma.06G295500.Wm82.a4.v1,67.82183951875821,0.6483769775135086,0.49206160213263006,1.317674402358153,0.18761266706629431,0.9704642085645047
Glyma.01G239000.Wm82.a4.v1,112.97552895123457,0.36456586392534224,0.2801661519656227,1.3012487817231957,0.19317331257731274,0.9704642085645047
Glyma.17G076800.Wm82.a4.v1,60.50686076435052,-0.36028561199059855,0.26862627184941856,-1.3412150997373804,0.17985062525138262,0.9704642085645047
Glyma.15G121400.Wm82.a4.v1,293.9710314943605,-0.8482962160221268,0.6451075613250946,-1.314968645352209,0.1885204403866355,0.9704642085645047
Glyma.12G231800.Wm82.a4.v1,113.26133655214291,-1.00581497851111,0.7549361547856732,-1.3323179346161547,0.18275573620182783,0.9704642085645047
Glyma.07G152100.Wm82.a4.v1,60.9734213320154,0.6676156772201663,0.4973748848785975,1.3422786262782898,0.17950567094831027,0.9704642085645047
Glyma.03G013600.Wm82.a4.v1,84.98870416612496,0.6377232784580746,0.4954301630170434,1.2872112480485693,0.19802066780755312,0.9704642085645047
Glyma.02G065400.Wm82.a4.v1,85.1203891392187,-0.474166740020547,0.3603305425232561,-1.315921588828246,0.18820036186774125,0.9704642085645047
Glyma.11G137700.Wm82.a4.v1,119.01020447255381,-0.41101152264842167,0.3143461940573464,-1.3075123237326063,0.19103877224590826,0.9704642085645047
Glyma.06G101800.Wm82.a4.v1,177.89419047506178,0.43361228878813657,0.3241952546415168,1.3375035031515472,0.1810583395508678,0.9704642085645047
Glyma.17G043000.Wm82.a4.v1,81.5374192471336,0.7772427765149066,0.5997907017097769,1.2958566618310035,0.19502487253036205,0.9704642085645047
Glyma.13G303600.Wm82.a4.v1,179.83567968741107,0.8494342479320005,0.6473692124958867,1.3121325999688278,0.18947539819658876,0.9704642085645047
Glyma.08G204700.Wm82.a4.v1,63.332545837970095,-0.6102389472210449,0.4680591323130704,-1.3037646423120632,0.19231384150307773,0.9704642085645047
Glyma.01G175900.Wm82.a4.v1,69.6779199939716,0.5194678436574216,0.40344930532528556,1.2875665834610739,0.197896877915692,0.9704642085645047
Glyma.10G146600.Wm82.a4.v1,78.02508256298103,0.585331668489924,0.4514096324911444,1.296675184487577,0.19474297121290363,0.9704642085645047
Glyma.08G085500.Wm82.a4.v1,53.89887221426535,-0.4852246915172756,0.36520329845699506,-1.3286426863267058,0.18396588199754726,0.9704642085645047
Glyma.06G133400.Wm82.a4.v1,52.29763878662755,-0.46042602339167865,0.35767856561915023,-1.2872619934456238,0.19800298592547516,0.9704642085645047
Glyma.08G221400.Wm82.a4.v1,115.74942077950233,0.3479787802906543,0.2706008331061741,1.2859486657756143,0.19846097780735428,0.9704642085645047
Glyma.16G194400.Wm82.a4.v1,72.98009164791569,0.6864721936473066,0.5292248817743401,1.297127586567285,0.19458729109238715,0.9704642085645047
Glyma.10G153200.Wm82.a4.v1,75.70839602432297,-0.4045606466429668,0.3118053384041329,-1.2974782558681313,0.1944666819809081,0.9704642085645047
Glyma.04G015400.Wm82.a4.v1,50.66958238354356,-0.43559731274054464,0.3316455869521715,-1.3134422102331929,0.18903398200417465,0.9704642085645047
Glyma.20G109000.Wm82.a4.v1,76.3553561990461,-0.3705004398416464,0.2867325081156458,-1.2921466152425767,0.19630637519734173,0.9704642085645047
Glyma.02G188500.Wm82.a4.v1,63.71289441442384,0.4835847489663604,0.37583391140279176,1.286698018178804,0.1981995641194274,0.9704642085645047
Glyma.07G099400.Wm82.a4.v1,121.92134449868733,-0.4661435486345989,0.3589339496479871,-1.298688934528913,0.1940507030811801,0.9704642085645047
Glyma.10G132400.Wm82.a4.v1,48.02732881667403,0.7746778734361386,0.5779212938636816,1.340455666994107,0.18009724820531736,0.9704642085645047
Glyma.06G062100.Wm82.a4.v1,301.78898152636845,1.3210679142814041,0.9869668653625387,1.3385129335584547,0.1807292870938394,0.9704642085645047
Glyma.08G064600.Wm82.a4.v1,179.88445429185228,-0.4245723020142287,0.328704332510352,-1.2916541098552679,0.1964769562865154,0.9704642085645047
Glyma.11G060300.Wm82.a4.v1,76.00591456959263,-0.4043531219217926,0.3101959635421027,-1.3035408884903494,0.19239016644820894,0.9704642085645047
Glyma.05G234300.Wm82.a4.v1,98.79934917727793,0.4829667775774257,0.36893555043535237,1.3090817000625554,0.19050667739636462,0.9704642085645047
Glyma.18G230100.Wm82.a4.v1,58.92918504645984,0.5199163994425564,0.38741904968729324,1.3420000897276707,0.17959596656463428,0.9704642085645047
Glyma.13G321300.Wm82.a4.v1,74.22383021011572,-0.40572227041671716,0.311720439237828,-1.3015581249940757,0.19306748250195127,0.9704642085645047
Glyma.10G044000.Wm82.a4.v1,112.70183573371807,-0.36357693938140173,0.278092181096928,-1.30739720170226,0.19107784722607268,0.9704642085645047
Glyma.05G042700.Wm82.a4.v1,296.98657892458266,-0.26906359312426636,0.20800133018585742,-1.2935666944237683,0.19581513291675223,0.9704642085645047
Glyma.06G123500.Wm82.a4.v1,49.502286437133435,0.742175900698949,0.5551429251212961,1.3369095905109245,0.18125214992408234,0.9704642085645047
Glyma.20G102900.Wm82.a4.v1,134.76339555908197,-0.5666408285786579,0.4396291386245262,-1.2889064413508056,0.19743061443869647,0.9704642085645047
Glyma.07G162100.Wm82.a4.v1,99.20979355360183,0.3811466827748023,0.28760625017550767,1.3252378296445677,0.18509228192161464,0.9704642085645047
Glyma.14G200900.Wm82.a4.v1,48.52558237374879,-0.8227966994304858,0.6352043901934864,-1.295325901604455,0.1952078276068796,0.9704642085645047
Glyma.07G019100.Wm82.a4.v1,99.52998926175567,0.6503192883974283,0.4991985840092338,1.3027266286985284,0.19266810758132946,0.9704642085645047
Glyma.19G071300.Wm82.a4.v1,52.52012542224298,-0.5149802546118095,0.38897616330576573,-1.3239378223981162,0.1855236955668994,0.9704642085645047
Glyma.16G178900.Wm82.a4.v1,105.42571044495398,0.8010957837760727,0.5971034151524277,1.3416365799407965,0.1797138594723352,0.9704642085645047
Glyma.16G221700.Wm82.a4.v1,157.71240465424614,0.6432914886968598,0.5003720435798692,1.2856263593275228,0.19857349282259862,0.9705266994759955
Glyma.07G224800.Wm82.a4.v1,59.41535160225957,-0.330177941583328,0.2572391868067024,-1.2835444928980984,0.19930138213880422,0.9711576112131717
Glyma.10G188100.Wm82.a4.v1,114.39336820625445,0.5602649172610485,0.4363761763155881,1.283903539353312,0.19917570870366264,0.9711576112131717
Glyma.09G187800.Wm82.a4.v1,322.22977904721546,-0.4652321649931001,0.36238602262638475,-1.2838027295350416,0.1992109883062514,0.9711576112131717
Glyma.05G239300.Wm82.a4.v1,87.14869081710745,-0.45518493789932657,0.35445995201973035,-1.2841646434404235,0.19908435343065534,0.9711576112131717
Glyma.06G171900.Wm82.a4.v1,125.83322711562549,-0.574824405991827,0.4476306573651534,-1.2841488770571756,0.1990898689145244,0.9711576112131717
Glyma.09G198500.Wm82.a4.v1,53.2567450037039,0.3347036175608619,0.26067339983241467,1.2839960570431845,0.19914333504870196,0.9711576112131717
Glyma.09G285700.Wm82.a4.v1,62.32040736794238,0.9432784900059199,0.7350902020706381,1.2832146141369412,0.19941689736012636,0.9712341482539487
Glyma.13G161900.Wm82.a4.v1,58.26110557648488,-0.7352008603155548,0.5731427953999781,-1.2827533840017677,0.1995784905186303,0.9715349130749331
Glyma.01G006700.Wm82.a4.v1,132.70830039982042,-0.8644140978896858,0.6741649787312148,-1.282199647208791,0.19977261995220563,0.9718944863130616
Glyma.13G037300.Wm82.a4.v1,76.3059329901655,0.36773549319707305,0.2868511938151143,1.2819730268722238,0.19985210842795564,0.9718944863130616
Glyma.19G135200.Wm82.a4.v1,51.482393641403604,0.7276814519640222,0.5681815328961861,1.2807199985096642,0.20029203280285623,0.9721830118098854
Glyma.16G167500.Wm82.a4.v1,47.85326364659228,-0.5040532376578869,0.3936648103715314,-1.2804122298413556,0.200400195039093,0.9721830118098854
Glyma.U032705.Wm82.a4.v1,55.3780907440178,0.5413012075625634,0.4227567811263022,1.2804081016049864,0.20040164615643097,0.9721830118098854
Glyma.13G079900.Wm82.a4.v1,95.13772400039328,-0.5177857669666743,0.40430452823176294,-1.2806825815956717,0.2003051803287793,0.9721830118098854
Glyma.07G273100.Wm82.a4.v1,48.74234435965137,-0.38161891573263873,0.2980509249696269,-1.2803815850312423,0.20041096718637652,0.9721830118098854
Glyma.12G189400.Wm82.a4.v1,70.42266654153487,0.5339811336765933,0.41750021821250444,1.2789960588830183,0.20089844374028287,0.9726083363366631
Glyma.08G236400.Wm82.a4.v1,114.1356571833962,-0.4305404610861712,0.33649625491690976,-1.2794806919693167,0.20072783458061205,0.9726083363366631
Glyma.10G008700.Wm82.a4.v1,245.68363708225164,0.27704804012483963,0.21656490592747246,1.279284097016268,0.20079703068243016,0.9726083363366631
Glyma.04G011900.Wm82.a4.v1,148.34352292229593,1.1429736064209057,0.8935910421902546,1.2790790780751302,0.20086921033978955,0.9726083363366631
Glyma.04G017400.Wm82.a4.v1,49.48670481588147,0.8641949678229203,0.6761651200832627,1.2780827377142785,0.20122025485225503,0.9727633062471147
Glyma.07G204700.Wm82.a4.v1,63.22793852591611,-0.40404861128421277,0.3161417986827081,-1.2780613413594553,0.20122779841928007,0.9727633062471147
Glyma.12G099300.Wm82.a4.v1,61.47703036082065,-0.9348742605834908,0.7314825384823994,-1.2780541043714677,0.2012303499615088,0.9727633062471147
Glyma.15G094800.Wm82.a4.v1,135.3965870703904,0.4201994736230978,0.3289323425047861,1.277464752852583,0.20143821663673556,0.9730011127528049
Glyma.06G067900.Wm82.a4.v1,59.43699787088666,-0.616542697624503,0.4828882940463381,-1.2767812043199775,0.20167950307495708,0.9730011127528049
Glyma.20G133500.Wm82.a4.v1,210.16876931659343,-0.408958446710613,0.32018802290186943,-1.2772446733148095,0.20151587972837637,0.9730011127528049
Glyma.02G108300.Wm82.a4.v1,113.9079603697796,0.7348088009543039,0.5754872085755159,1.276846452891892,0.2016564618262756,0.9730011127528049
Glyma.17G171502.Wm82.a4.v1,62.448460285780584,-0.4502898844375968,0.35281902855319885,-1.276263035710108,0.20186255227765926,0.9734016334062946
Glyma.10G022800.Wm82.a4.v1,89.18222216719268,0.7024826541914382,0.5518765562300945,1.2728981622088533,0.20305418149416088,0.9738163096135014
Glyma.07G063100.Wm82.a4.v1,62.27073237602827,-0.5216233245161652,0.4101898302969749,-1.2716632300184358,0.2034928004012304,0.9738163096135014
Glyma.01G200000.Wm82.a4.v1,65.22978796701233,0.4542176901916523,0.3566054719210542,1.273726080939688,0.2027605099975892,0.9738163096135014
Glyma.11G047300.Wm82.a4.v1,72.04775866630199,0.4763013727751686,0.3745891888033126,1.2715299507089153,0.20354017928793222,0.9738163096135014
Glyma.20G123200.Wm82.a4.v1,49.30556768255954,0.5325765409921142,0.41771298620363,1.2749820057844445,0.20231561108986307,0.9738163096135014
Glyma.09G182600.Wm82.a4.v1,118.7197602238863,-0.5973772876966036,0.4692898135693591,-1.272938961007969,0.2030397024776709,0.9738163096135014
Glyma.08G345600.Wm82.a4.v1,49.66225755746685,-0.5112368271393362,0.4023398724597418,-1.2706591171634143,0.2038499458105747,0.9738163096135014
Glyma.06G195300.Wm82.a4.v1,52.29037420772432,0.46917346199547344,0.36811873072118545,1.274516678562676,0.20248036560370564,0.9738163096135014
Glyma.01G192000.Wm82.a4.v1,56.013656366720724,0.3909917499440745,0.30724179970727916,1.2725864459737806,0.20316483076033742,0.9738163096135014
Glyma.04G024500.Wm82.a4.v1,74.98546123461132,-0.42272525785548126,0.3323056985990996,-1.2720975283829414,0.2033384692577157,0.9738163096135014
Glyma.11G243400.Wm82.a4.v1,49.72223974203205,1.2287040757310908,0.9652672297939087,1.272915973738617,0.2030478602981488,0.9738163096135014
Glyma.07G223100.Wm82.a4.v1,324.6447304459697,-0.5261809918116822,0.4139774449122265,-1.2710378265251763,0.2037151919597101,0.9738163096135014
Glyma.06G011700.Wm82.a4.v1,1021.9971466228878,1.0031283735819447,0.7881847801768888,1.2727071098186102,0.20312199375779005,0.9738163096135014
Glyma.15G154800.Wm82.a4.v1,103.70565904639531,0.4646088572769762,0.3651422685973746,1.2724050246543184,0.20322924972087975,0.9738163096135014
Glyma.08G106500.Wm82.a4.v1,60.10893374119524,-0.3917138972064352,0.30756014517183733,-1.273617220422302,0.2027991062937139,0.9738163096135014
Glyma.08G184900.Wm82.a4.v1,50.270604031396914,0.5923877481143258,0.46579632102004015,1.2717742098457652,0.20345335478790183,0.9738163096135014
Glyma.14G049700.Wm82.a4.v1,243.14548345810985,-0.4089171109868727,0.3217717863482191,-1.27082960140062,0.2037892754141032,0.9738163096135014
Glyma.02G311800.Wm82.a4.v1,48.99089751562024,0.9358444693814773,0.7361673119410536,1.271238826013525,0.2036436978768793,0.9738163096135014
Glyma.06G087500.Wm82.a4.v1,75.67942180577764,-0.43998673440079294,0.3459105501465231,-1.2719667966600625,0.20338491677631543,0.9738163096135014
Glyma.08G332700.Wm82.a4.v1,49.80868017536808,0.47525356248841977,0.37503786018263946,1.2672148946695043,0.20507846136509678,0.9754713978043806
Glyma.15G130600.Wm82.a4.v1,65.76458839539052,0.3575263695665866,0.28221544358617845,1.266856147287386,0.20520673139041656,0.9754713978043806
Glyma.05G191333.Wm82.a4.v1,57.20246973345297,-0.412480925696366,0.326525506497997,-1.263242587448207,0.20650201207245134,0.9754713978043806
Glyma.07G224600.Wm82.a4.v1,172.02019423198539,0.5569811250497565,0.4388586689743388,1.2691583063665641,0.20438460815141923,0.9754713978043806
Glyma.11G214700.Wm82.a4.v1,59.513995459816684,-0.3962425215837402,0.3135314781298564,-1.263804591319622,0.20630017284773405,0.9754713978043806
Glyma.10G023900.Wm82.a4.v1,83.0257565923387,-0.6003956954250156,0.47428078084690656,-1.2659077063019715,0.20554612707786124,0.9754713978043806
Glyma.10G160400.Wm82.a4.v1,69.3231692459864,-0.2922112345737442,0.23111103235911562,-1.2643759650542645,0.20609511542273629,0.9754713978043806
Glyma.16G082200.Wm82.a4.v1,164.77140926055716,0.5383579513855423,0.4245172624954621,1.2681650405000835,0.20473901864242927,0.9754713978043806
Glyma.03G164800.Wm82.a4.v1,51.339217464884996,0.6671056931742422,0.5263365565107299,1.2674508067551309,0.20499414284036221,0.9754713978043806
Glyma.14G062000.Wm82.a4.v1,157.6607764711222,-0.4280431430829621,0.3385691429331798,-1.2642709828031815,0.20613278086498454,0.9754713978043806
Glyma.10G233100.Wm82.a4.v1,64.30890099450829,0.448121727029492,0.3538329896821654,1.266478084567588,0.20534197071274096,0.9754713978043806
Glyma.01G097200.Wm82.a4.v1,191.72658261884737,0.3077331833991435,0.242722842797781,1.2678377521127024,0.20485589733489296,0.9754713978043806
Glyma.19G074200.Wm82.a4.v1,53.26306218622632,-0.6277841392135806,0.4950588170316722,-1.2681001077361218,0.20476220307094428,0.9754713978043806
Glyma.01G238300.Wm82.a4.v1,56.038345875705275,-0.5676707134755121,0.4482980852515344,-1.2662795852830806,0.205413003138044,0.9754713978043806
Glyma.13G278200.Wm82.a4.v1,97.11941841757832,0.439309300420537,0.3476646973813329,1.2636005430792547,0.20637343857983137,0.9754713978043806
Glyma.02G182800.Wm82.a4.v1,111.45314084910576,-0.4194465691988987,0.33173837288255165,-1.2643896621130386,0.2060902015723879,0.9754713978043806
Glyma.15G067900.Wm82.a4.v1,136.44879177116485,0.3182392630211333,0.2510109031473168,1.2678304369685511,0.20485851021667234,0.9754713978043806
Glyma.15G055500.Wm82.a4.v1,410.77271963535964,0.5951524392602652,0.47111152014873525,1.263294175171876,0.20648347877685158,0.9754713978043806
Glyma.12G173600.Wm82.a4.v1,77.40509899335242,-0.5244954445356955,0.41447737195710743,-1.2654380673644434,0.20571433635578762,0.9754713978043806
Glyma.10G025000.Wm82.a4.v1,63.65173128273151,0.4861621226291403,0.38433139126100496,1.2649555401499344,0.2058872659426656,0.9754713978043806
Glyma.07G238900.Wm82.a4.v1,52.528482661064274,0.3888574664386715,0.3068911890024104,1.2670857957919972,0.2051246139168551,0.9754713978043806
Glyma.05G139200.Wm82.a4.v1,67.17129086423019,-0.7119666238468932,0.5617126456521447,-1.2674926038389336,0.2049792065632834,0.9754713978043806
Glyma.19G207200.Wm82.a4.v1,55.25886751281119,0.6564681646239046,0.5193037076549644,1.2641314801859165,0.20618283923044334,0.9754713978043806
Glyma.09G086100.Wm82.a4.v1,258.8408130326261,-0.273857971441093,0.21722281590994713,-1.260723788585011,0.20740838010987273,0.9772085971162382
Glyma.19G160200.Wm82.a4.v1,58.81317545133897,-0.43982109463840807,0.34872457996413503,-1.261227684849866,0.20722682682839433,0.9772085971162382
Glyma.04G219700.Wm82.a4.v1,82.06934780249327,-0.38834054627839176,0.3080188398534747,-1.2607688103205839,0.20739215413383005,0.9772085971162382
Glyma.04G000700.Wm82.a4.v1,58.13488418504957,0.4120115090896375,0.32661578742335357,1.2614561970196363,0.20714453215605377,0.9772085971162382
Glyma.10G200100.Wm82.a4.v1,146.89451036858406,0.8141623949558665,0.6458805167068875,1.2605464538657827,0.20747230106280423,0.9772085971162382
Glyma.12G227800.Wm82.a4.v1,378.6171533521386,-0.46822456505422877,0.37110638635399706,-1.261699022898493,0.20705710864476068,0.9772085971162382
Glyma.04G052000.Wm82.a4.v1,777.6511689473938,0.8593703103239504,0.6819173298297341,1.2602265300084454,0.20758765494236397,0.9772788922322903
Glyma.08G016900.Wm82.a4.v1,54.1784514724782,-0.6559482245335257,0.5212280873442297,-1.258466764283031,0.20822299965283386,0.9779044447981304
Glyma.07G200800.Wm82.a4.v1,107.13326557591554,-0.6636858213235813,0.527278710771082,-1.2587002049694367,0.2081386373645927,0.9779044447981304
Glyma.03G246500.Wm82.a4.v1,108.74474643125225,-0.4503174850411659,0.35771981547606824,-1.258855298362113,0.20808260242582455,0.9779044447981304
Glyma.06G012600.Wm82.a4.v1,206.95977683146222,-0.6764817861053152,0.5375238708915622,-1.258514872992098,0.2082056117921739,0.9779044447981304
Glyma.07G047600.Wm82.a4.v1,402.22991355520844,0.6375188944370055,0.5063259239131157,1.2591077492338751,0.20799141581521752,0.9779044447981304
Glyma.20G202100.Wm82.a4.v1,147.14747991292472,-0.3468267729378714,0.2768962173129479,-1.2525515021604214,0.21036897403596266,0.9784777735768738
Glyma.03G080200.Wm82.a4.v1,52.65995374794139,0.5041358021534788,0.4078013789621062,1.2362287823463298,0.21637353483825583,0.9784777735768738
Glyma.09G258400.Wm82.a4.v1,47.65644069174205,-1.1967560388014227,0.9885789495418765,-1.2105821587198664,0.2260555854359112,0.9784777735768738
Glyma.10G005200.Wm82.a4.v1,55.549243540524266,0.5217005849823332,0.42907539235224956,1.2158716027090246,0.22403383720132863,0.9784777735768738
Glyma.02G234800.Wm82.a4.v1,56.33597884837057,0.7595003050282582,0.6271944070980447,1.2109487846716895,0.22591503389514334,0.9784777735768738
Glyma.04G124300.Wm82.a4.v1,64.56227921346513,0.39199601839061887,0.31227239891186254,1.2553015244272612,0.20936932198940295,0.9784777735768738
Glyma.08G189600.Wm82.a4.v1,238.510490442179,2.408560461061928,1.9309457530521874,1.2473475535264464,0.21227008809454095,0.9784777735768738
Glyma.02G137700.Wm82.a4.v1,61.080034677605404,-0.608688183966124,0.490418338842951,-1.2411611388803452,0.21454622754474129,0.9784777735768738
Glyma.17G002600.Wm82.a4.v1,95.94228718037208,0.3122621144554031,0.24900784224001404,1.254025221239496,0.2098328383305701,0.9784777735768738
Glyma.17G123700.Wm82.a4.v1,86.20170172612198,-0.36851516289302644,0.3054419289814345,-1.206498283067829,0.2276254207005941,0.9784777735768738
Glyma.20G223000.Wm82.a4.v1,154.01110171579563,-0.3776989042569887,0.3090641896702401,-1.2220726854831654,0.2216801413401902,0.9784777735768738
Glyma.13G187200.Wm82.a4.v1,81.03440090859763,-0.3367229702537504,0.27266885632517185,-1.234915401750872,0.21686199073639767,0.9784777735768738
Glyma.05G195900.Wm82.a4.v1,65.65009306575043,-0.6377074656595835,0.5161007022577707,-1.2356260374570762,0.21659760168090936,0.9784777735768738
Glyma.19G121100.Wm82.a4.v1,110.31344180428388,0.4138174595892196,0.33445643409372255,1.2372835963241127,0.215981815565636,0.9784777735768738
Glyma.14G207500.Wm82.a4.v1,87.3858631707616,-0.5286864424988058,0.43425746835465395,-1.2174492807272406,0.2234333226829932,0.9784777735768738
Glyma.16G177900.Wm82.a4.v1,61.08364654065742,0.9951783225127451,0.7928204568707512,1.2552379468621395,0.20939239395456866,0.9784777735768738
Glyma.08G223100.Wm82.a4.v1,54.53131357936027,0.48875545504439877,0.388942275745771,1.2566272311418,0.2088886493782829,0.9784777735768738
Glyma.17G118600.Wm82.a4.v1,77.09657356145499,-0.31468145986697493,0.2592485582860851,-1.2138214459025793,0.22481591502318854,0.9784777735768738
Glyma.11G055500.Wm82.a4.v1,56.51719934993931,-0.3252564883748152,0.2695762556693511,-1.206547244182213,0.22760655422711484,0.9784777735768738
Glyma.07G091400.Wm82.a4.v1,1821.7205026605754,-0.8891353493680821,0.735051480712653,-1.2096232341523079,0.22642349855158483,0.9784777735768738
Glyma.17G073200.Wm82.a4.v1,130.80798417364392,-0.9678937619601026,0.785283504615931,-1.2325405490765824,0.21774722923093048,0.9784777735768738
Glyma.03G089000.Wm82.a4.v1,111.06993739446943,-0.42715484269265913,0.3531988155922905,-1.2093892273572588,0.22651334536445267,0.9784777735768738
Glyma.10G088000.Wm82.a4.v1,90.72743884288762,0.9905328011824411,0.7983849927969104,1.2406706164558485,0.21472745330361254,0.9784777735768738
Glyma.12G147000.Wm82.a4.v1,89.86303619407411,-0.4225339433940635,0.343508963376571,-1.23005216295,0.21867757197450577,0.9784777735768738
Glyma.03G248000.Wm82.a4.v1,107.44819720930862,-0.7449782009914223,0.5960339125534522,-1.2498923052882716,0.21133889066293965,0.9784777735768738
Glyma.06G137700.Wm82.a4.v1,79.60146510079969,0.43269949119582907,0.3469030141270565,1.2473212211334344,0.2122797393399526,0.9784777735768738
Glyma.10G075000.Wm82.a4.v1,62.944299468762715,-0.5788939508636505,0.47267575270331114,-1.2247168329512563,0.2206819296206466,0.9784777735768738
Glyma.04G220000.Wm82.a4.v1,89.40638544768461,0.3263968993578179,0.26240243802446295,1.243879065359099,0.21354407525361063,0.9784777735768738
Glyma.06G021600.Wm82.a4.v1,130.48603102587137,-0.32097703082963036,0.26528049456641317,-1.209953379174184,0.22629678275024545,0.9784777735768738
Glyma.08G188000.Wm82.a4.v1,381.2515080955314,-0.6046829240257452,0.490531605947683,-1.2327094048456417,0.21768420171485903,0.9784777735768738
Glyma.18G104200.Wm82.a4.v1,51.3093665092424,0.5269885168903721,0.4201250301831888,1.2543611521089022,0.2097107659968629,0.9784777735768738
Glyma.05G032700.Wm82.a4.v1,100.02405190519374,0.4332031846632414,0.35586411879845026,1.217327518508809,0.2234796282181396,0.9784777735768738
